2021-01-08 13:07:01.913,melon
2021-01-08 13:07:01.914,melon
2021-01-08 13:07:01.945,melon
2021-01-08 13:07:01.946,melon
2021-01-08 13:07:01.955,melon
2021-01-08 13:07:01.956,melon
2021-01-08 13:07:01.990,melon
2021-01-08 13:07:01.991,melon
2021-01-08 13:07:02.006,melon
2021-01-08 13:07:02.006,melon
2021-01-08 13:07:02.041,melon
2021-01-08 13:07:02.041,melon
2021-01-08 13:07:02.055,melon
2021-01-08 13:07:02.055,melon
2021-01-08 13:07:02.090,melon
2021-01-08 13:07:02.090,melon
2021-01-08 13:07:02.108,melon
2021-01-08 13:07:02.109,melon
2021-01-08 13:07:02.146,melon
2021-01-08 13:07:02.146,melon
2021-01-08 13:07:02.152,melon
2021-01-08 13:07:02.152,melon
2021-01-08 13:07:02.193,melon
2021-01-08 13:07:02.193,melon
2021-01-08 13:07:02.205,melon
2021-01-08 13:07:02.205,melon
2021-01-08 13:07:02.241,melon
2021-01-08 13:07:02.241,melon
2021-01-08 13:07:02.254,melon
2021-01-08 13:07:02.254,melon
2021-01-08 13:07:02.290,melon
2021-01-08 13:07:02.291,melon
2021-01-08 13:07:02.308,melon
2021-01-08 13:07:02.309,melon
2021-01-08 13:07:02.344,melon
2021-01-08 13:07:02.344,melon
2021-01-08 13:07:02.358,melon
2021-01-08 13:07:02.359,melon
2021-01-08 13:07:02.392,melon
2021-01-08 13:07:02.393,melon
2021-01-08 13:07:02.403,melon
2021-01-08 13:07:02.403,melon
2021-01-08 13:07:02.445,melon
2021-01-08 13:07:02.445,melon
2021-01-08 13:07:02.452,melon
2021-01-08 13:07:02.453,melon
2021-01-08 13:07:02.488,melon
2021-01-08 13:07:02.489,melon
2021-01-08 13:07:02.515,melon
2021-01-08 13:07:02.516,melon
2021-01-08 13:07:02.543,melon
2021-01-08 13:07:02.543,melon
2021-01-08 13:07:02.557,melon
2021-01-08 13:07:02.557,melon
2021-01-08 13:07:02.590,melon
2021-01-08 13:07:02.591,melon
2021-01-08 13:07:02.610,melon
2021-01-08 13:07:02.610,melon
2021-01-08 13:07:02.637,melon
2021-01-08 13:07:02.638,melon
2021-01-08 13:07:02.660,melon
2021-01-08 13:07:02.661,melon
2021-01-08 13:07:02.691,melon
2021-01-08 13:07:02.691,melon
2021-01-08 13:07:02.705,melon
2021-01-08 13:07:02.705,melon
2021-01-08 13:07:02.739,melon
2021-01-08 13:07:02.740,melon
2021-01-08 13:07:02.755,melon
2021-01-08 13:07:02.756,melon
2021-01-08 13:07:02.791,melon
2021-01-08 13:07:02.791,melon
2021-01-08 13:07:02.803,melon
2021-01-08 13:07:02.803,melon
2021-01-08 13:07:02.841,melon
2021-01-08 13:07:02.841,melon
2021-01-08 13:07:02.853,melon
2021-01-08 13:07:02.853,melon
2021-01-08 13:07:02.890,melon
2021-01-08 13:07:02.890,melon
2021-01-08 13:07:02.907,melon
2021-01-08 13:07:02.907,melon
2021-01-08 13:07:02.951,melon
2021-01-08 13:07:02.951,melon
2021-01-08 13:07:02.956,melon
2021-01-08 13:07:02.956,melon
2021-01-08 13:07:02.992,melon
2021-01-08 13:07:02.992,melon
2021-01-08 13:07:03.005,melon
2021-01-08 13:07:03.006,melon
2021-01-08 13:07:03.040,melon
2021-01-08 13:07:03.041,melon
2021-01-08 13:07:03.054,melon
2021-01-08 13:07:03.055,melon
2021-01-08 13:07:03.093,melon
2021-01-08 13:07:03.093,melon
2021-01-08 13:07:03.113,melon
2021-01-08 13:07:03.114,melon
2021-01-08 13:07:03.140,melon
2021-01-08 13:07:03.140,melon
2021-01-08 13:07:03.156,melon
2021-01-08 13:07:03.157,melon
2021-01-08 13:07:03.191,melon
2021-01-08 13:07:03.191,melon
2021-01-08 13:07:03.211,melon
2021-01-08 13:07:03.211,melon
2021-01-08 13:07:03.242,melon
2021-01-08 13:07:03.242,melon
2021-01-08 13:07:03.260,melon
2021-01-08 13:07:03.261,melon
2021-01-08 13:07:03.294,melon
2021-01-08 13:07:03.294,melon
2021-01-08 13:07:03.308,melon
2021-01-08 13:07:03.309,melon
2021-01-08 13:07:03.344,melon
2021-01-08 13:07:03.344,melon
2021-01-08 13:07:03.357,melon
2021-01-08 13:07:03.358,melon
2021-01-08 13:07:03.393,melon
2021-01-08 13:07:03.394,melon
2021-01-08 13:07:03.402,melon
2021-01-08 13:07:03.402,melon
2021-01-08 13:07:03.439,melon
2021-01-08 13:07:03.439,melon
2021-01-08 13:07:03.452,melon
2021-01-08 13:07:03.453,melon
2021-01-08 13:07:03.490,melon
2021-01-08 13:07:03.490,melon
2021-01-08 13:07:03.506,melon
2021-01-08 13:07:03.506,melon
2021-01-08 13:07:03.544,melon
2021-01-08 13:07:03.544,melon
2021-01-08 13:07:03.557,melon
2021-01-08 13:07:03.557,melon
2021-01-08 13:07:03.591,melon
2021-01-08 13:07:03.591,melon
2021-01-08 13:07:03.608,melon
2021-01-08 13:07:03.608,melon
2021-01-08 13:07:03.644,melon
2021-01-08 13:07:03.644,melon
