2021-01-08 13:17:00.946,egg
2021-01-08 13:17:00.946,egg
2021-01-08 13:17:00.995,egg
2021-01-08 13:17:00.995,egg
2021-01-08 13:17:01.046,egg
2021-01-08 13:17:01.046,egg
2021-01-08 13:17:01.055,egg
2021-01-08 13:17:01.055,egg
2021-01-08 13:17:01.098,egg
2021-01-08 13:17:01.099,egg
2021-01-08 13:17:01.140,egg
2021-01-08 13:17:01.140,egg
2021-01-08 13:17:01.151,egg
2021-01-08 13:17:01.151,egg
2021-01-08 13:17:01.197,egg
2021-01-08 13:17:01.197,egg
2021-01-08 13:17:01.221,egg
2021-01-08 13:17:01.221,egg
2021-01-08 13:17:01.246,egg
2021-01-08 13:17:01.246,egg
2021-01-08 13:17:01.295,egg
2021-01-08 13:17:01.295,egg
2021-01-08 13:17:01.304,egg
2021-01-08 13:17:01.304,egg
2021-01-08 13:17:01.355,egg
2021-01-08 13:17:01.355,egg
2021-01-08 13:17:01.386,egg
2021-01-08 13:17:01.386,egg
2021-01-08 13:17:01.393,egg
2021-01-08 13:17:01.393,egg
2021-01-08 13:17:01.446,egg
2021-01-08 13:17:01.446,egg
2021-01-08 13:17:01.464,egg
2021-01-08 13:17:01.464,egg
2021-01-08 13:17:01.496,egg
2021-01-08 13:17:01.496,egg
2021-01-08 13:17:01.544,egg
2021-01-08 13:17:01.544,egg
2021-01-08 13:17:01.545,egg
2021-01-08 13:17:01.545,egg
2021-01-08 13:17:01.596,egg
2021-01-08 13:17:01.597,egg
2021-01-08 13:17:01.629,egg
2021-01-08 13:17:01.630,egg
2021-01-08 13:17:01.645,egg
2021-01-08 13:17:01.645,egg
2021-01-08 13:17:01.694,egg
2021-01-08 13:17:01.695,egg
2021-01-08 13:17:01.712,egg
2021-01-08 13:17:01.712,egg
2021-01-08 13:17:01.755,egg
2021-01-08 13:17:01.755,egg
2021-01-08 13:17:01.792,egg
2021-01-08 13:17:01.792,egg
2021-01-08 13:17:01.797,egg
2021-01-08 13:17:01.797,egg
2021-01-08 13:17:01.842,egg
2021-01-08 13:17:01.843,egg
2021-01-08 13:17:01.867,egg
2021-01-08 13:17:01.867,egg
2021-01-08 13:17:01.895,egg
2021-01-08 13:17:01.895,egg
