2021-01-15 15:21:59.979,melon
2021-01-15 15:21:59.980,melon
2021-01-15 15:21:59.999,melon
2021-01-15 15:21:59.999,melon
2021-01-15 15:22:00.030,melon
2021-01-15 15:22:00.030,melon
2021-01-15 15:22:00.045,melon
2021-01-15 15:22:00.045,melon
2021-01-15 15:22:00.079,melon
2021-01-15 15:22:00.079,melon
2021-01-15 15:22:00.094,melon
2021-01-15 15:22:00.094,melon
2021-01-15 15:22:00.130,melon
2021-01-15 15:22:00.130,melon
2021-01-15 15:22:00.147,melon
2021-01-15 15:22:00.147,melon
2021-01-15 15:22:00.180,melon
2021-01-15 15:22:00.180,melon
2021-01-15 15:22:00.197,melon
2021-01-15 15:22:00.197,melon
2021-01-15 15:22:00.229,melon
2021-01-15 15:22:00.229,melon
2021-01-15 15:22:00.245,melon
2021-01-15 15:22:00.245,melon
2021-01-15 15:22:00.276,melon
2021-01-15 15:22:00.276,melon
2021-01-15 15:22:00.295,melon
2021-01-15 15:22:00.295,melon
2021-01-15 15:22:00.328,melon
2021-01-15 15:22:00.329,melon
2021-01-15 15:22:00.348,melon
2021-01-15 15:22:00.348,melon
2021-01-15 15:22:00.378,melon
2021-01-15 15:22:00.378,melon
2021-01-15 15:22:00.401,melon
2021-01-15 15:22:00.401,melon
2021-01-15 15:22:00.428,melon
2021-01-15 15:22:00.428,melon
2021-01-15 15:22:00.448,melon
2021-01-15 15:22:00.448,melon
2021-01-15 15:22:00.479,melon
2021-01-15 15:22:00.479,melon
2021-01-15 15:22:00.497,melon
2021-01-15 15:22:00.497,melon
2021-01-15 15:22:00.526,melon
2021-01-15 15:22:00.526,melon
2021-01-15 15:22:00.543,melon
2021-01-15 15:22:00.543,melon
2021-01-15 15:22:00.576,melon
2021-01-15 15:22:00.576,melon
2021-01-15 15:22:00.599,melon
2021-01-15 15:22:00.599,melon
2021-01-15 15:22:00.627,melon
2021-01-15 15:22:00.627,melon
2021-01-15 15:22:00.642,melon
2021-01-15 15:22:00.643,melon
2021-01-15 15:22:00.681,melon
2021-01-15 15:22:00.682,melon
2021-01-15 15:22:00.701,melon
2021-01-15 15:22:00.701,melon
2021-01-15 15:22:00.730,melon
2021-01-15 15:22:00.730,melon
2021-01-15 15:22:00.747,melon
2021-01-15 15:22:00.747,melon
2021-01-15 15:22:00.778,melon
2021-01-15 15:22:00.778,melon
2021-01-15 15:22:00.794,melon
2021-01-15 15:22:00.794,melon
2021-01-15 15:22:00.836,melon
2021-01-15 15:22:00.836,melon
2021-01-15 15:22:00.849,melon
2021-01-15 15:22:00.849,melon
2021-01-15 15:22:00.880,melon
2021-01-15 15:22:00.880,melon
2021-01-15 15:22:00.896,melon
2021-01-15 15:22:00.896,melon
2021-01-15 15:22:00.926,melon
2021-01-15 15:22:00.927,melon
2021-01-15 15:22:00.945,melon
2021-01-15 15:22:00.945,melon
2021-01-15 15:22:00.978,melon
2021-01-15 15:22:00.978,melon
2021-01-15 15:22:01.002,melon
2021-01-15 15:22:01.002,melon
2021-01-15 15:22:01.027,melon
2021-01-15 15:22:01.027,melon
2021-01-15 15:22:01.048,melon
2021-01-15 15:22:01.049,melon
2021-01-15 15:22:01.078,melon
2021-01-15 15:22:01.078,melon
2021-01-15 15:22:01.095,melon
2021-01-15 15:22:01.095,melon
2021-01-15 15:22:01.127,melon
2021-01-15 15:22:01.127,melon
2021-01-15 15:22:01.150,melon
2021-01-15 15:22:01.150,melon
2021-01-15 15:22:01.179,melon
2021-01-15 15:22:01.180,melon
2021-01-15 15:22:01.197,melon
2021-01-15 15:22:01.198,melon
2021-01-15 15:22:01.230,melon
2021-01-15 15:22:01.230,melon
2021-01-15 15:22:01.245,melon
2021-01-15 15:22:01.245,melon
2021-01-15 15:22:01.280,melon
2021-01-15 15:22:01.280,melon
2021-01-15 15:22:01.299,melon
2021-01-15 15:22:01.300,melon
2021-01-15 15:22:01.327,melon
2021-01-15 15:22:01.327,melon
2021-01-15 15:22:01.346,melon
2021-01-15 15:22:01.347,melon
2021-01-15 15:22:01.378,melon
2021-01-15 15:22:01.378,melon
2021-01-15 15:22:01.401,melon
2021-01-15 15:22:01.402,melon
2021-01-15 15:22:01.440,melon
2021-01-15 15:22:01.441,melon
2021-01-15 15:22:01.448,melon
2021-01-15 15:22:01.448,melon
2021-01-15 15:22:01.478,melon
2021-01-15 15:22:01.478,melon
2021-01-15 15:22:01.494,melon
2021-01-15 15:22:01.494,melon
2021-01-15 15:22:01.525,melon
2021-01-15 15:22:01.525,melon
2021-01-15 15:22:01.546,melon
2021-01-15 15:22:01.546,melon
2021-01-15 15:22:01.577,melon
2021-01-15 15:22:01.577,melon
2021-01-15 15:22:01.601,melon
2021-01-15 15:22:01.601,melon
2021-01-15 15:22:01.624,melon
2021-01-15 15:22:01.625,melon
2021-01-15 15:22:01.647,melon
2021-01-15 15:22:01.647,melon
2021-01-15 15:22:01.678,melon
2021-01-15 15:22:01.679,melon
2021-01-15 15:22:01.694,melon
2021-01-15 15:22:01.695,melon
2021-01-15 15:22:01.729,melon
2021-01-15 15:22:01.730,melon
2021-01-15 15:22:01.748,melon
2021-01-15 15:22:01.749,melon
2021-01-15 15:22:01.776,melon
2021-01-15 15:22:01.776,melon
2021-01-15 15:22:01.795,melon
2021-01-15 15:22:01.796,melon
2021-01-15 15:22:01.828,melon
2021-01-15 15:22:01.828,melon
2021-01-15 15:22:01.844,melon
2021-01-15 15:22:01.845,melon
2021-01-15 15:22:01.878,melon
2021-01-15 15:22:01.878,melon
2021-01-15 15:22:01.894,melon
2021-01-15 15:22:01.894,melon
2021-01-15 15:22:01.926,melon
2021-01-15 15:22:01.926,melon
2021-01-15 15:22:01.946,melon
2021-01-15 15:22:01.947,melon
2021-01-15 15:22:01.978,melon
2021-01-15 15:22:01.978,melon
2021-01-15 15:22:01.993,melon
2021-01-15 15:22:01.993,melon
2021-01-15 15:22:02.026,melon
2021-01-15 15:22:02.026,melon
2021-01-15 15:22:02.049,melon
2021-01-15 15:22:02.049,melon
2021-01-15 15:22:02.074,melon
2021-01-15 15:22:02.074,melon
2021-01-15 15:22:02.101,melon
2021-01-15 15:22:02.101,melon
2021-01-15 15:22:02.126,melon
2021-01-15 15:22:02.126,melon
2021-01-15 15:22:02.145,melon
2021-01-15 15:22:02.145,melon
2021-01-15 15:22:02.177,melon
2021-01-15 15:22:02.177,melon
2021-01-15 15:22:02.199,melon
2021-01-15 15:22:02.199,melon
2021-01-15 15:22:02.227,melon
2021-01-15 15:22:02.227,melon
2021-01-15 15:22:02.245,melon
2021-01-15 15:22:02.245,melon
2021-01-15 15:22:02.274,melon
2021-01-15 15:22:02.274,melon
2021-01-15 15:22:02.300,melon
2021-01-15 15:22:02.301,melon
2021-01-15 15:22:02.325,melon
2021-01-15 15:22:02.326,melon
2021-01-15 15:22:02.342,melon
2021-01-15 15:22:02.342,melon
2021-01-15 15:22:02.373,melon
2021-01-15 15:22:02.374,melon
2021-01-15 15:22:02.397,melon
2021-01-15 15:22:02.397,melon
2021-01-15 15:22:02.430,melon
2021-01-15 15:22:02.430,melon
2021-01-15 15:22:02.442,melon
2021-01-15 15:22:02.442,melon
2021-01-15 15:22:02.475,melon
2021-01-15 15:22:02.476,melon
2021-01-15 15:22:02.504,melon
2021-01-15 15:22:02.504,melon
2021-01-15 15:22:02.527,melon
2021-01-15 15:22:02.528,melon
2021-01-15 15:22:02.547,melon
2021-01-15 15:22:02.547,melon
2021-01-15 15:22:02.578,melon
2021-01-15 15:22:02.579,melon
2021-01-15 15:22:02.601,melon
2021-01-15 15:22:02.601,melon
2021-01-15 15:22:02.626,melon
2021-01-15 15:22:02.626,melon
2021-01-15 15:22:02.644,melon
2021-01-15 15:22:02.644,melon
2021-01-15 15:22:02.677,melon
2021-01-15 15:22:02.677,melon
2021-01-15 15:22:02.698,melon
2021-01-15 15:22:02.698,melon
2021-01-15 15:22:02.727,melon
2021-01-15 15:22:02.727,melon
2021-01-15 15:22:02.743,melon
2021-01-15 15:22:02.743,melon
2021-01-15 15:22:02.776,melon
2021-01-15 15:22:02.776,melon
2021-01-15 15:22:02.796,melon
2021-01-15 15:22:02.796,melon
2021-01-15 15:22:02.827,melon
2021-01-15 15:22:02.827,melon
2021-01-15 15:22:02.849,melon
2021-01-15 15:22:02.849,melon
2021-01-15 15:22:02.874,melon
2021-01-15 15:22:02.875,melon
2021-01-15 15:22:02.897,melon
2021-01-15 15:22:02.898,melon
2021-01-15 15:22:02.930,melon
2021-01-15 15:22:02.930,melon
2021-01-15 15:22:02.943,melon
2021-01-15 15:22:02.943,melon
2021-01-15 15:22:02.976,melon
2021-01-15 15:22:02.976,melon
2021-01-15 15:22:02.997,melon
2021-01-15 15:22:02.997,melon
2021-01-15 15:22:03.026,melon
2021-01-15 15:22:03.026,melon
2021-01-15 15:22:03.042,melon
2021-01-15 15:22:03.042,melon
2021-01-15 15:22:03.075,melon
2021-01-15 15:22:03.075,melon
2021-01-15 15:22:03.095,melon
2021-01-15 15:22:03.095,melon
2021-01-15 15:22:03.126,melon
2021-01-15 15:22:03.126,melon
2021-01-15 15:22:03.148,melon
2021-01-15 15:22:03.148,melon
2021-01-15 15:22:03.178,melon
2021-01-15 15:22:03.179,melon
2021-01-15 15:22:03.196,melon
2021-01-15 15:22:03.196,melon
2021-01-15 15:22:03.226,melon
2021-01-15 15:22:03.227,melon
2021-01-15 15:22:03.242,melon
2021-01-15 15:22:03.242,melon
2021-01-15 15:22:03.275,melon
2021-01-15 15:22:03.275,melon
2021-01-15 15:22:03.297,melon
2021-01-15 15:22:03.297,melon
2021-01-15 15:22:03.327,melon
2021-01-15 15:22:03.327,melon
2021-01-15 15:22:03.343,melon
2021-01-15 15:22:03.343,melon
2021-01-15 15:22:03.374,melon
2021-01-15 15:22:03.375,melon
2021-01-15 15:22:03.399,melon
2021-01-15 15:22:03.399,melon
2021-01-15 15:22:03.426,melon
2021-01-15 15:22:03.426,melon
2021-01-15 15:22:03.445,melon
2021-01-15 15:22:03.446,melon
2021-01-15 15:22:03.475,melon
2021-01-15 15:22:03.475,melon
2021-01-15 15:22:03.495,melon
2021-01-15 15:22:03.495,melon
2021-01-15 15:22:03.527,melon
2021-01-15 15:22:03.527,melon
2021-01-15 15:22:03.552,melon
2021-01-15 15:22:03.552,melon
2021-01-15 15:22:03.577,melon
2021-01-15 15:22:03.577,melon
2021-01-15 15:22:03.597,melon
2021-01-15 15:22:03.598,melon
2021-01-15 15:22:03.626,melon
2021-01-15 15:22:03.627,melon
2021-01-15 15:22:03.642,melon
2021-01-15 15:22:03.642,melon
2021-01-15 15:22:03.678,melon
2021-01-15 15:22:03.678,melon
2021-01-15 15:22:03.696,melon
2021-01-15 15:22:03.696,melon
2021-01-15 15:22:03.729,melon
2021-01-15 15:22:03.729,melon
2021-01-15 15:22:03.749,melon
2021-01-15 15:22:03.749,melon
2021-01-15 15:22:03.776,melon
2021-01-15 15:22:03.776,melon
2021-01-15 15:22:03.795,melon
2021-01-15 15:22:03.795,melon
2021-01-15 15:22:03.827,melon
2021-01-15 15:22:03.827,melon
2021-01-15 15:22:03.848,melon
2021-01-15 15:22:03.848,melon
2021-01-15 15:22:03.876,melon
2021-01-15 15:22:03.876,melon
2021-01-15 15:22:03.901,melon
2021-01-15 15:22:03.901,melon
2021-01-15 15:22:03.927,melon
2021-01-15 15:22:03.927,melon
2021-01-15 15:22:03.945,melon
2021-01-15 15:22:03.946,melon
2021-01-15 15:22:03.977,melon
2021-01-15 15:22:03.978,melon
2021-01-15 15:22:03.999,melon
2021-01-15 15:22:04.000,melon
2021-01-15 15:22:04.027,melon
2021-01-15 15:22:04.027,melon
2021-01-15 15:22:04.045,melon
2021-01-15 15:22:04.045,melon
2021-01-15 15:22:04.077,melon
2021-01-15 15:22:04.077,melon
2021-01-15 15:22:04.099,melon
2021-01-15 15:22:04.099,melon
2021-01-15 15:22:04.128,melon
2021-01-15 15:22:04.129,melon
2021-01-15 15:22:04.145,melon
2021-01-15 15:22:04.145,melon
2021-01-15 15:22:04.179,melon
2021-01-15 15:22:04.179,melon
2021-01-15 15:22:04.197,melon
2021-01-15 15:22:04.198,melon
2021-01-15 15:22:04.237,melon
2021-01-15 15:22:04.237,melon
2021-01-15 15:22:04.250,melon
2021-01-15 15:22:04.250,melon
2021-01-15 15:22:04.277,melon
2021-01-15 15:22:04.277,melon
2021-01-15 15:22:04.297,melon
2021-01-15 15:22:04.297,melon
2021-01-15 15:22:04.327,melon
2021-01-15 15:22:04.327,melon
2021-01-15 15:22:04.344,melon
2021-01-15 15:22:04.344,melon
2021-01-15 15:22:04.376,melon
2021-01-15 15:22:04.377,melon
2021-01-15 15:22:04.400,melon
2021-01-15 15:22:04.400,melon
2021-01-15 15:22:04.425,melon
2021-01-15 15:22:04.425,melon
2021-01-15 15:22:04.447,melon
2021-01-15 15:22:04.447,melon
2021-01-15 15:22:04.478,melon
2021-01-15 15:22:04.478,melon
2021-01-15 15:22:04.500,melon
2021-01-15 15:22:04.500,melon
2021-01-15 15:22:04.526,melon
2021-01-15 15:22:04.526,melon
2021-01-15 15:22:04.544,melon
2021-01-15 15:22:04.544,melon
2021-01-15 15:22:04.576,melon
2021-01-15 15:22:04.576,melon
2021-01-15 15:22:04.599,melon
2021-01-15 15:22:04.600,melon
2021-01-15 15:22:04.626,melon
2021-01-15 15:22:04.627,melon
2021-01-15 15:22:04.646,melon
2021-01-15 15:22:04.646,melon
2021-01-15 15:22:04.676,melon
2021-01-15 15:22:04.676,melon
2021-01-15 15:22:04.702,melon
2021-01-15 15:22:04.702,melon
2021-01-15 15:22:04.725,melon
2021-01-15 15:22:04.725,melon
2021-01-15 15:22:04.747,melon
2021-01-15 15:22:04.747,melon
2021-01-15 15:22:04.777,melon
2021-01-15 15:22:04.777,melon
2021-01-15 15:22:04.794,melon
