2021-01-15 15:26:11.388,egg
2021-01-15 15:26:11.388,egg
2021-01-15 15:26:11.439,egg
2021-01-15 15:26:11.440,egg
2021-01-15 15:26:11.460,egg
2021-01-15 15:26:11.460,egg
2021-01-15 15:26:11.491,egg
2021-01-15 15:26:11.491,egg
2021-01-15 15:26:11.533,egg
2021-01-15 15:26:11.533,egg
2021-01-15 15:26:11.554,egg
2021-01-15 15:26:11.554,egg
2021-01-15 15:26:11.592,egg
2021-01-15 15:26:11.592,egg
2021-01-15 15:26:11.637,egg
2021-01-15 15:26:11.637,egg
2021-01-15 15:26:11.656,egg
2021-01-15 15:26:11.656,egg
2021-01-15 15:26:11.685,egg
2021-01-15 15:26:11.685,egg
2021-01-15 15:26:11.736,egg
2021-01-15 15:26:11.737,egg
2021-01-15 15:26:11.745,egg
2021-01-15 15:26:11.745,egg
2021-01-15 15:26:11.788,egg
2021-01-15 15:26:11.789,egg
2021-01-15 15:26:11.841,egg
2021-01-15 15:26:11.841,egg
2021-01-15 15:26:11.842,egg
2021-01-15 15:26:11.842,egg
2021-01-15 15:26:11.888,egg
2021-01-15 15:26:11.888,egg
2021-01-15 15:26:11.942,egg
2021-01-15 15:26:11.942,egg
2021-01-15 15:26:11.955,egg
2021-01-15 15:26:11.955,egg
2021-01-15 15:26:11.984,egg
2021-01-15 15:26:11.984,egg
2021-01-15 15:26:12.036,egg
2021-01-15 15:26:12.036,egg
2021-01-15 15:26:12.039,egg
2021-01-15 15:26:12.039,egg
2021-01-15 15:26:12.084,egg
2021-01-15 15:26:12.084,egg
2021-01-15 15:26:12.129,egg
2021-01-15 15:26:12.129,egg
2021-01-15 15:26:12.135,egg
2021-01-15 15:26:12.135,egg
2021-01-15 15:26:12.184,egg
2021-01-15 15:26:12.184,egg
2021-01-15 15:26:12.216,egg
2021-01-15 15:26:12.216,egg
2021-01-15 15:26:12.238,egg
2021-01-15 15:26:12.238,egg
2021-01-15 15:26:12.287,egg
2021-01-15 15:26:12.287,egg
2021-01-15 15:26:12.309,egg
2021-01-15 15:26:12.309,egg
