2021-01-20 17:35:31.615,-132.94417275758002,74.0,-631.3572294105369,0.0,15.8017435,178.95758
2021-01-20 17:47:39.262,-132.94417275758002,74.0,-631.3572294105369,0.0,15.8017435,178.95758
2021-01-20 17:47:39.263,-132.94417275758002,74.0,-631.3572294105369,0.0,15.8017435,178.95758
2021-01-20 17:47:40.262,-132.94417275758002,74.0,-631.3572294105369,0.0,15.8017435,178.95758
2021-01-20 17:47:41.263,-132.94417275758002,74.0,-631.3572294105369,0.0,15.8017435,178.95758
2021-01-20 17:47:42.263,-132.94417275758002,74.0,-631.3572294105369,0.0,15.8017435,178.95758
2021-01-20 17:47:43.264,-132.94417275758002,74.0,-631.3572294105369,0.0,15.8017435,178.95758
2021-01-20 17:47:44.264,-132.94417275758002,74.0,-631.3572294105369,0.0,15.8017435,178.95758
2021-01-20 17:47:45.264,-132.94417275758002,74.0,-631.3572294105369,0.0,15.8017435,178.95758
2021-01-20 17:47:46.264,-132.94417275758002,74.0,-631.3572294105369,0.0,15.8017435,178.95758
2021-01-20 17:47:47.264,-132.94417275758002,74.0,-631.3572294105369,0.0,15.8017435,178.95758
2021-01-20 17:47:48.264,-132.94417275758002,74.0,-631.3572294105369,0.0,15.8017435,178.95758
2021-01-20 17:47:49.265,-132.94417275758002,74.0,-631.3572294105369,0.0,15.8017435,178.95758
2021-01-20 17:47:50.266,-132.94417275758002,74.0,-631.3572294105369,0.0,15.8017435,178.95758
2021-01-20 17:47:51.266,-132.94417275758002,74.0,-631.3572294105369,0.0,15.8017435,178.95758
2021-01-20 17:47:52.266,-132.94417275758002,74.0,-631.3572294105369,1.3428465134284517,15.8017435,178.95758
2021-01-20 17:47:53.273,-132.95845332878645,74.0,-632.6999999880791,1.3731927272421098,15.8017435,178.95758
2021-01-20 17:47:54.273,-132.9887995426001,74.0,-632.6999999880791,1.403538941055768,15.8017435,178.95758
2021-01-20 17:47:55.273,-133.01914575641376,74.0,-632.6999999880791,1.4053240124565713,15.8017435,178.95758
2021-01-20 17:47:56.274,-133.02093082781457,74.0,-632.6999999880791,1.4053240124565713,15.8017435,178.95758
2021-01-20 17:47:57.274,-133.02093082781457,74.0,-632.6999999880791,1.4053240124565713,15.8017435,178.95758
2021-01-20 17:47:58.274,-133.02093082781457,74.0,-632.6999999880791,1.4053240124565713,15.8017435,178.95758
2021-01-20 17:47:59.274,-133.02093082781457,74.0,-632.6999999880791,1.4053240124565713,15.8017435,178.95758
2021-01-20 17:48:00.275,-133.02093082781457,74.0,-632.6999999880791,1.4053240124565713,15.8017435,178.95758
2021-01-20 17:48:01.275,-133.02093082781457,74.0,-632.6999999880791,5.030731502512205,15.8017435,178.95758
2021-01-20 17:48:02.275,-132.9887995426001,74.0,-629.074734887502,9.347339551209428,15.8017435,178.95758
2021-01-20 17:48:03.275,-132.95309811458404,74.0,-624.7582744794692,10.805667552798386,15.8017435,178.95758
2021-01-20 17:48:04.275,-132.9406026147784,74.0,-623.3000000119209,10.809237695599993,15.8017435,178.95758
2021-01-20 17:48:05.275,-132.9370324719768,74.0,-623.3000000119209,10.90723770165214,15.8017435,178.95758
2021-01-20 17:48:06.275,-132.9388175433776,74.0,-623.3979837590748,15.018340348141379,15.8017435,178.95758
2021-01-20 17:48:07.276,-132.79422853959593,74.0,-627.5065429943733,19.40068774666017,15.8017435,178.95758
2021-01-20 17:48:08.276,-129.79129098420424,74.0,-630.6983034427344,23.553391552840587,15.8017435,178.95758
2021-01-20 17:48:09.276,-126.90886000360447,73.0,-633.6877081567108,27.98965288830886,15.8017435,178.95758
2021-01-20 17:48:10.276,-123.82960883153817,73.0,-636.8812370599617,31.817982627895532,15.8017435,178.95758
2021-01-20 17:48:11.276,-121.17232876026188,75.16610926093821,-639.6371345939425,35.40863267444115,15.8017435,178.95758
2021-01-20 17:48:12.277,-119.1626168480829,73.76636799395752,-642.6126724926768,38.57528337828225,15.8017435,178.95758
2021-01-20 17:48:13.277,-117.92500001192093,72.0,-645.5274591481605,40.12282421820086,15.8017435,178.95758
2021-01-20 17:48:14.277,-117.92500001192093,72.0,-647.0749999880791,40.12282421820086,15.8017435,178.95758
2021-01-20 17:48:15.277,-117.92500001192093,72.0,-647.0749999880791,43.316581871491536,15.8017435,178.95758
2021-01-20 17:48:16.277,-121.11862995433705,72.0,-647.0464388456658,47.37338960434156,15.8017435,178.95758
2021-01-20 17:48:17.277,-125.0453069563618,72.0,-648.0657016690247,51.77806041005541,15.8017435,178.95758
2021-01-20 17:48:18.277,-128.21708234943458,72.0,-651.1220010265167,52.69089876667265,15.8017435,178.95758
2021-01-20 17:48:19.277,-128.874206779107,72.0,-651.7556108033032,52.69673456634635,15.8017435,178.95758
2021-01-20 17:48:20.277,-128.87840779289075,72.0,-651.759661487322,52.69673456634635,17.460655,179.40999
2021-01-20 17:48:21.278,-128.87840779289075,72.0,-651.759661487322,52.69673456634635,22.135773,194.49092
2021-01-20 17:48:22.278,-128.87840779289075,72.0,-651.759661487322,52.69673456634635,22.135773,194.49092
2021-01-20 17:48:23.278,-128.87840779289075,72.0,-651.759661487322,52.69673456634635,22.135773,194.49092
2021-01-20 17:48:24.278,-128.87840779289075,72.0,-651.759661487322,52.69673456634635,25.453598,197.50708
2021-01-20 17:48:25.278,-128.87840779289075,72.0,-651.759661487322,52.69673456634635,28.620613,211.07994
2021-01-20 17:48:26.278,-128.87840779289075,72.0,-651.759661487322,52.69673456634635,28.620613,211.07994
2021-01-20 17:48:27.279,-128.87840779289075,72.0,-651.759661487322,52.69673456634635,18.365566,211.07994
