2021-01-20 17:56:07.605,egg
2021-01-20 17:56:07.605,egg
2021-01-20 17:56:07.654,egg
2021-01-20 17:56:07.654,egg
2021-01-20 17:56:07.704,egg
2021-01-20 17:56:07.705,egg
2021-01-20 17:56:07.753,egg
2021-01-20 17:56:07.753,egg
2021-01-20 17:56:07.761,egg
2021-01-20 17:56:07.761,egg
2021-01-20 17:56:07.809,egg
2021-01-20 17:56:07.809,egg
2021-01-20 17:56:07.845,egg
2021-01-20 17:56:07.845,egg
2021-01-20 17:56:07.858,egg
2021-01-20 17:56:07.858,egg
2021-01-20 17:56:07.909,egg
2021-01-20 17:56:07.910,egg
2021-01-20 17:56:07.945,egg
2021-01-20 17:56:07.945,egg
2021-01-20 17:56:07.950,egg
2021-01-20 17:56:07.950,egg
2021-01-20 17:56:08.016,egg
2021-01-20 17:56:08.016,egg
2021-01-20 17:56:08.035,egg
2021-01-20 17:56:08.035,egg
2021-01-20 17:56:08.053,egg
2021-01-20 17:56:08.053,egg
2021-01-20 17:56:08.103,egg
2021-01-20 17:56:08.103,egg
2021-01-20 17:56:08.130,egg
2021-01-20 17:56:08.130,egg
2021-01-20 17:56:08.151,egg
2021-01-20 17:56:08.152,egg
2021-01-20 17:56:08.207,egg
2021-01-20 17:56:08.207,egg
2021-01-20 17:56:08.231,egg
2021-01-20 17:56:08.231,egg
2021-01-20 17:56:08.255,egg
2021-01-20 17:56:08.255,egg
2021-01-20 17:56:08.307,egg
2021-01-20 17:56:08.307,egg
2021-01-20 17:56:08.334,egg
2021-01-20 17:56:08.334,egg
2021-01-20 17:56:08.354,egg
2021-01-20 17:56:08.354,egg
2021-01-20 17:56:08.400,egg
2021-01-20 17:56:08.400,egg
2021-01-20 17:56:08.415,egg
2021-01-20 17:56:08.415,egg
2021-01-20 17:56:08.455,egg
2021-01-20 17:56:08.455,egg
2021-01-20 17:56:08.499,egg
2021-01-20 17:56:08.499,egg
2021-01-20 17:56:08.510,egg
2021-01-20 17:56:08.510,egg
2021-01-20 17:56:08.553,egg
2021-01-20 17:56:08.553,egg
2021-01-20 17:56:08.582,egg
2021-01-20 17:56:08.582,egg
2021-01-20 17:56:08.602,egg
2021-01-20 17:56:08.602,egg
2021-01-20 17:56:08.654,egg
2021-01-20 17:56:08.654,egg
2021-01-20 17:56:08.664,egg
2021-01-20 17:56:08.664,egg
2021-01-20 17:56:08.701,egg
2021-01-20 17:56:08.701,egg
2021-01-20 17:56:08.740,egg
2021-01-20 17:56:08.740,egg
2021-01-20 17:56:08.754,egg
2021-01-20 17:56:08.754,egg
2021-01-20 17:56:08.810,egg
2021-01-20 17:56:08.810,egg
2021-01-20 17:56:08.814,egg
2021-01-20 17:56:08.814,egg
2021-01-20 17:56:08.851,egg
2021-01-20 17:56:08.852,egg
2021-01-20 17:56:08.904,egg
2021-01-20 17:56:08.904,egg
2021-01-20 17:56:08.908,egg
2021-01-20 17:56:08.908,egg
2021-01-20 17:56:08.952,egg
2021-01-20 17:56:08.953,egg
2021-01-20 17:56:08.980,egg
2021-01-20 17:56:08.981,egg
2021-01-20 17:56:09.007,egg
2021-01-20 17:56:09.008,egg
2021-01-20 17:56:09.049,egg
2021-01-20 17:56:09.049,egg
2021-01-20 17:56:09.056,egg
2021-01-20 17:56:09.056,egg
2021-01-20 17:56:09.103,egg
2021-01-20 17:56:09.103,egg
2021-01-20 17:56:09.136,egg
2021-01-20 17:56:09.137,egg
2021-01-20 17:56:09.154,egg
2021-01-20 17:56:09.154,egg
2021-01-20 17:56:09.202,egg
2021-01-20 17:56:09.202,egg
2021-01-20 17:56:09.213,egg
2021-01-20 17:56:09.213,egg
2021-01-20 17:56:09.253,egg
2021-01-20 17:56:09.253,egg
2021-01-20 17:56:09.300,egg
2021-01-20 17:56:09.300,egg
2021-01-20 17:56:09.307,egg
2021-01-20 17:56:09.307,egg
2021-01-20 17:56:09.349,egg
2021-01-20 17:56:09.349,egg
2021-01-20 17:56:09.381,egg
2021-01-20 17:56:09.381,egg
2021-01-20 17:56:09.404,egg
2021-01-20 17:56:09.405,egg
2021-01-20 17:56:09.454,egg
2021-01-20 17:56:09.455,egg
2021-01-20 17:56:09.471,egg
2021-01-20 17:56:09.472,egg
2021-01-20 17:56:09.509,egg
2021-01-20 17:56:09.510,egg
2021-01-20 17:56:09.549,egg
2021-01-20 17:56:09.550,egg
2021-01-20 17:56:09.550,egg
2021-01-20 17:56:09.550,egg
2021-01-20 17:56:09.602,egg
2021-01-20 17:56:09.602,egg
2021-01-20 17:56:09.635,egg
2021-01-20 17:56:09.635,egg
2021-01-20 17:56:09.660,egg
2021-01-20 17:56:09.660,egg
2021-01-20 17:56:09.705,egg
2021-01-20 17:56:09.705,egg
2021-01-20 17:56:09.708,egg
2021-01-20 17:56:09.709,egg
