2021-01-10 17:27:12.675,egg
2021-01-10 17:27:12.675,egg
2021-01-10 17:27:12.724,egg
2021-01-10 17:27:12.724,egg
2021-01-10 17:27:12.772,egg
2021-01-10 17:27:12.772,egg
2021-01-10 17:27:12.773,egg
2021-01-10 17:27:12.773,egg
2021-01-10 17:27:12.823,egg
2021-01-10 17:27:12.823,egg
2021-01-10 17:27:12.858,egg
2021-01-10 17:27:12.858,egg
2021-01-10 17:27:12.872,egg
2021-01-10 17:27:12.872,egg
2021-01-10 17:27:12.925,egg
2021-01-10 17:27:12.925,egg
2021-01-10 17:27:12.973,egg
2021-01-10 17:27:12.973,egg
2021-01-10 17:27:12.977,egg
2021-01-10 17:27:12.977,egg
2021-01-10 17:27:13.021,egg
2021-01-10 17:27:13.022,egg
2021-01-10 17:27:13.071,egg
2021-01-10 17:27:13.072,egg
2021-01-10 17:27:13.100,egg
2021-01-10 17:27:13.100,egg
2021-01-10 17:27:13.127,egg
2021-01-10 17:27:13.127,egg
2021-01-10 17:27:13.173,egg
2021-01-10 17:27:13.173,egg
2021-01-10 17:27:13.195,egg
2021-01-10 17:27:13.195,egg
2021-01-10 17:27:13.223,egg
2021-01-10 17:27:13.224,egg
2021-01-10 17:27:13.271,egg
2021-01-10 17:27:13.271,egg
2021-01-10 17:27:13.279,egg
2021-01-10 17:27:13.279,egg
2021-01-10 17:27:13.321,egg
2021-01-10 17:27:13.321,egg
2021-01-10 17:27:13.365,egg
2021-01-10 17:27:13.365,egg
2021-01-10 17:27:13.368,egg
2021-01-10 17:27:13.368,egg
2021-01-10 17:27:13.426,egg
2021-01-10 17:27:13.426,egg
2021-01-10 17:27:13.457,egg
2021-01-10 17:27:13.458,egg
2021-01-10 17:27:13.472,egg
2021-01-10 17:27:13.472,egg
2021-01-10 17:27:13.520,egg
2021-01-10 17:27:13.520,egg
2021-01-10 17:27:13.544,egg
2021-01-10 17:27:13.544,egg
2021-01-10 17:27:13.568,egg
2021-01-10 17:27:13.569,egg
2021-01-10 17:27:13.623,egg
2021-01-10 17:27:13.623,egg
2021-01-10 17:27:13.640,egg
2021-01-10 17:27:13.640,egg
2021-01-10 17:27:13.669,egg
2021-01-10 17:27:13.669,egg
2021-01-10 17:27:13.727,egg
2021-01-10 17:27:13.727,egg
2021-01-10 17:27:13.733,egg
2021-01-10 17:27:13.733,egg
2021-01-10 17:27:13.768,egg
2021-01-10 17:27:13.768,egg
2021-01-10 17:27:13.817,egg
2021-01-10 17:27:13.817,egg
2021-01-10 17:27:13.824,egg
2021-01-10 17:27:13.824,egg
2021-01-10 17:27:13.872,egg
2021-01-10 17:27:13.873,egg
2021-01-10 17:27:13.906,egg
2021-01-10 17:27:13.906,egg
2021-01-10 17:27:13.924,egg
2021-01-10 17:27:13.924,egg
2021-01-10 17:27:13.970,egg
2021-01-10 17:27:13.971,egg
2021-01-10 17:27:13.996,egg
2021-01-10 17:27:13.996,egg
2021-01-10 17:27:14.022,egg
2021-01-10 17:27:14.022,egg
2021-01-10 17:27:14.071,egg
2021-01-10 17:27:14.071,egg
2021-01-10 17:27:14.081,egg
2021-01-10 17:27:14.081,egg
2021-01-10 17:27:14.122,egg
2021-01-10 17:27:14.122,egg
2021-01-10 17:27:14.167,egg
2021-01-10 17:27:14.167,egg
2021-01-10 17:27:14.171,egg
2021-01-10 17:27:14.171,egg
2021-01-10 17:27:14.223,egg
2021-01-10 17:27:14.223,egg
2021-01-10 17:27:14.268,egg
2021-01-10 17:27:14.268,egg
2021-01-10 17:27:14.270,egg
2021-01-10 17:27:14.270,egg
2021-01-10 17:27:14.320,egg
2021-01-10 17:27:14.320,egg
2021-01-10 17:27:14.355,egg
2021-01-10 17:27:14.355,egg
2021-01-10 17:27:14.367,egg
2021-01-10 17:27:14.367,egg
2021-01-10 17:27:14.428,egg
2021-01-10 17:27:14.428,egg
2021-01-10 17:27:14.440,egg
2021-01-10 17:27:14.441,egg
2021-01-10 17:27:14.475,egg
2021-01-10 17:27:14.476,egg
2021-01-10 17:27:14.523,egg
2021-01-10 17:27:14.523,egg
