2021-01-10 17:21:52.211,apple
2021-01-10 17:21:52.211,apple
2021-01-10 17:21:52.218,apple
2021-01-10 17:21:52.218,apple
2021-01-10 17:21:52.266,apple
2021-01-10 17:21:52.266,apple
2021-01-10 17:21:52.268,apple
2021-01-10 17:21:52.268,apple
2021-01-10 17:21:52.311,apple
2021-01-10 17:21:52.312,apple
2021-01-10 17:21:52.315,apple
2021-01-10 17:21:52.315,apple
2021-01-10 17:21:52.367,apple
2021-01-10 17:21:52.367,apple
2021-01-10 17:21:52.367,apple
2021-01-10 17:21:52.367,apple
2021-01-10 17:21:52.412,apple
2021-01-10 17:21:52.413,apple
2021-01-10 17:21:52.415,apple
2021-01-10 17:21:52.415,apple
2021-01-10 17:21:52.466,apple
2021-01-10 17:21:52.467,apple
2021-01-10 17:21:52.467,apple
2021-01-10 17:21:52.468,apple
2021-01-10 17:21:52.511,apple
2021-01-10 17:21:52.512,apple
2021-01-10 17:21:52.516,apple
2021-01-10 17:21:52.517,apple
2021-01-10 17:21:52.564,apple
2021-01-10 17:21:52.565,apple
2021-01-10 17:21:52.568,apple
2021-01-10 17:21:52.568,apple
2021-01-10 17:21:52.611,apple
2021-01-10 17:21:52.612,apple
2021-01-10 17:21:52.617,apple
2021-01-10 17:21:52.617,apple
2021-01-10 17:21:52.663,apple
2021-01-10 17:21:52.663,apple
2021-01-10 17:21:52.666,apple
2021-01-10 17:21:52.667,apple
2021-01-10 17:21:52.717,apple
2021-01-10 17:21:52.717,apple
2021-01-10 17:21:52.718,apple
2021-01-10 17:21:52.718,apple
2021-01-10 17:21:52.763,apple
2021-01-10 17:21:52.764,apple
2021-01-10 17:21:52.767,apple
2021-01-10 17:21:52.767,apple
2021-01-10 17:21:52.817,apple
2021-01-10 17:21:52.817,apple
2021-01-10 17:21:52.818,apple
2021-01-10 17:21:52.818,apple
2021-01-10 17:21:52.868,apple
2021-01-10 17:21:52.868,apple
2021-01-10 17:21:52.870,apple
2021-01-10 17:21:52.870,apple
2021-01-10 17:21:52.914,apple
2021-01-10 17:21:52.914,apple
2021-01-10 17:21:52.917,apple
2021-01-10 17:21:52.917,apple
2021-01-10 17:21:52.962,apple
2021-01-10 17:21:52.963,apple
2021-01-10 17:21:52.966,apple
2021-01-10 17:21:52.966,apple
2021-01-10 17:21:53.009,apple
2021-01-10 17:21:53.010,apple
2021-01-10 17:21:53.017,apple
2021-01-10 17:21:53.017,apple
2021-01-10 17:21:53.061,apple
2021-01-10 17:21:53.061,apple
2021-01-10 17:21:53.068,apple
2021-01-10 17:21:53.068,apple
2021-01-10 17:21:53.116,apple
2021-01-10 17:21:53.116,apple
2021-01-10 17:21:53.116,apple
2021-01-10 17:21:53.116,apple
2021-01-10 17:21:53.162,apple
2021-01-10 17:21:53.162,apple
2021-01-10 17:21:53.167,apple
2021-01-10 17:21:53.167,apple
2021-01-10 17:21:53.210,apple
2021-01-10 17:21:53.210,apple
2021-01-10 17:21:53.217,apple
2021-01-10 17:21:53.218,apple
2021-01-10 17:21:53.265,apple
2021-01-10 17:21:53.265,apple
2021-01-10 17:21:53.266,apple
2021-01-10 17:21:53.267,apple
2021-01-10 17:21:53.311,apple
2021-01-10 17:21:53.312,apple
2021-01-10 17:21:53.320,apple
2021-01-10 17:21:53.320,apple
2021-01-10 17:21:53.360,apple
2021-01-10 17:21:53.360,apple
2021-01-10 17:21:53.369,apple
2021-01-10 17:21:53.370,apple
2021-01-10 17:21:53.419,apple
2021-01-10 17:21:53.419,apple
2021-01-10 17:21:53.421,apple
2021-01-10 17:21:53.421,apple
2021-01-10 17:21:53.466,apple
2021-01-10 17:21:53.466,apple
2021-01-10 17:21:53.466,apple
2021-01-10 17:21:53.466,apple
2021-01-10 17:21:53.513,apple
2021-01-10 17:21:53.514,apple
2021-01-10 17:21:53.518,apple
2021-01-10 17:21:53.518,apple
2021-01-10 17:21:53.560,apple
2021-01-10 17:21:53.560,apple
2021-01-10 17:21:53.570,apple
2021-01-10 17:21:53.570,apple
2021-01-10 17:21:53.620,apple
2021-01-10 17:21:53.621,apple
2021-01-10 17:21:53.621,apple
2021-01-10 17:21:53.621,apple
2021-01-10 17:21:53.666,apple
2021-01-10 17:21:53.666,apple
2021-01-10 17:21:53.668,apple
2021-01-10 17:21:53.668,apple
2021-01-10 17:21:53.713,apple
2021-01-10 17:21:53.713,apple
2021-01-10 17:21:53.719,apple
2021-01-10 17:21:53.719,apple
2021-01-10 17:21:53.768,apple
2021-01-10 17:21:53.768,apple
2021-01-10 17:21:53.769,apple
2021-01-10 17:21:53.769,apple
2021-01-10 17:21:53.815,apple
2021-01-10 17:21:53.815,apple
2021-01-10 17:21:53.819,apple
2021-01-10 17:21:53.819,apple
2021-01-10 17:21:53.860,apple
2021-01-10 17:21:53.861,apple
2021-01-10 17:21:53.867,apple
2021-01-10 17:21:53.867,apple
2021-01-10 17:21:53.918,apple
2021-01-10 17:21:53.918,apple
2021-01-10 17:21:53.918,apple
2021-01-10 17:21:53.918,apple
2021-01-10 17:21:53.963,apple
2021-01-10 17:21:53.963,apple
2021-01-10 17:21:53.967,apple
2021-01-10 17:21:53.967,apple
2021-01-10 17:21:54.012,apple
