2021-01-13 18:17:17.681,-132.98330655195653,74.0,-631.307371880784,0.0,12.980832,-178.92511
2021-01-13 18:17:17.715,-132.98330655195653,74.0,-631.307371880784,0.0,12.980832,-178.92511
2021-01-13 18:17:18.715,-132.98330655195653,74.0,-631.307371880784,0.0,12.980832,-178.92511
2021-01-13 18:17:19.715,-132.98330655195653,74.0,-631.307371880784,0.0,12.980832,-178.92511
2021-01-13 18:17:20.715,-132.98330655195653,74.0,-631.307371880784,0.0,12.980832,-178.92511
2021-01-13 18:17:21.716,-132.98330655195653,74.0,-631.307371880784,0.0,12.980832,-178.92511
2021-01-13 18:17:22.756,-132.98330655195653,74.0,-631.307371880784,0.0,12.980832,-178.92511
2021-01-13 18:17:23.756,-132.98330655195653,74.0,-631.307371880784,0.0,12.980832,-178.92511
2021-01-13 18:17:24.756,-132.98330655195653,74.0,-631.307371880784,0.0,12.980832,-178.92511
2021-01-13 18:17:25.756,-132.98330655195653,74.0,-631.307371880784,0.0,12.980832,-178.92511
2021-01-13 18:17:26.756,-132.98330655195653,74.0,-631.307371880784,0.0,12.980832,-178.92511
2021-01-13 18:17:27.756,-132.98330655195653,74.0,-631.307371880784,0.0,12.980832,-178.92511
2021-01-13 18:17:28.757,-132.98330655195653,74.0,-631.307371880784,0.0,12.980832,-178.92511
2021-01-13 18:17:29.757,-132.98330655195653,74.0,-631.307371880784,0.0,12.980832,-178.92511
2021-01-13 18:17:30.757,-132.9740993735467,74.0,-632.1395158841732,0.8321949378065698,12.980832,-178.92511
2021-01-13 18:17:31.758,-132.93727065990734,74.0,-632.6999999880791,1.3938877229476154,12.980832,-178.92511
2021-01-13 18:17:32.758,-132.9059662533139,74.0,-632.6999999880791,1.4251921295410646,12.980832,-178.92511
2021-01-13 18:17:33.758,-132.87466184672044,74.0,-632.6999999880791,1.4564965361345137,12.980832,-178.92511
2021-01-13 18:17:34.758,-132.843357440127,74.0,-632.6999999880791,1.4878009427279628,12.980832,-178.92511
2021-01-13 18:17:35.759,-132.81205303353354,74.0,-632.6999999880791,1.519105349321412,12.980832,-178.92511
2021-01-13 18:17:36.759,-132.7807486269401,74.0,-632.6999999880791,1.550409755914861,12.980832,-178.92511
2021-01-13 18:17:37.759,-132.7181398137532,74.0,-632.6999999880791,1.6130185691017593,12.980832,-178.92511
2021-01-13 18:17:38.759,-132.6776282287499,74.0,-635.0304780215953,3.943848690157578,12.980832,-178.92511
2021-01-13 18:17:39.759,-132.6452189607884,73.23152379758702,-639.1325882783491,8.04608697178074,12.980832,-178.92511
2021-01-13 18:17:40.759,-132.60986339570835,73.0,-643.4459954429037,12.359639032810417,12.980832,-178.92511
2021-01-13 18:17:41.759,-132.573034682069,73.0,-647.7624151816372,16.676215884330137,12.980832,-178.92511
2021-01-13 18:17:42.760,-132.54209856266678,72.0,-651.8608921003098,20.77480955733263,12.980832,-178.92511
