2021-01-10T18:19:10.812739,start
2021-01-10T18:19:22.548310,start
2021-01-10T18:19:30.967632,left
2021-01-10T18:19:35.019788,left
2021-01-10T18:19:37.246240,left
2021-01-10T18:19:38.130385,left
2021-01-10T18:19:38.769734,left
2021-01-10T18:19:39.329070,left
2021-01-10T18:19:40.418403,left
2021-01-10T18:19:41.476318,left
2021-01-10T18:19:41.992186,left
2021-01-10T18:19:42.761672,left
2021-01-10T18:19:44.851205,right
2021-01-10T18:19:46.160590,right
2021-01-10T18:19:47.916708,right
2021-01-10T18:19:49.891049,right
2021-01-10T18:19:51.772927,right
2021-01-10T18:19:53.756418,right
2021-01-10T18:19:55.473622,left
2021-01-10T18:19:57.555193,left
2021-01-10T18:20:02.120884,left
2021-01-10T18:20:04.270216,left
2021-01-10T18:20:05.630347,left
2021-01-10T18:20:06.552737,left
2021-01-10T18:20:10.895319,left
2021-01-10T18:20:15.577997,left
2021-01-10T18:20:18.651267,right
2021-01-10T18:20:20.573491,right
2021-01-10T18:20:22.466710,right
2021-01-10T18:20:23.521810,right
2021-01-10T18:20:25.155035,right
2021-01-10T18:20:27.748366,right
2021-01-10T18:20:37.193590,right
2021-01-10T18:20:39.967706,left
2021-01-10T18:20:42.745031,right
2021-01-10T18:20:47.666895,right
2021-01-10T18:20:49.033223,right
2021-01-10T18:20:50.505832,right
2021-01-10T18:20:51.922491,right
2021-01-10T18:20:53.083267,right
2021-01-10T18:20:54.079476,right
2021-01-10T18:20:55.515506,left
2021-01-10T18:20:57.535354,left
2021-01-10T18:20:58.687310,left
2021-01-10T18:20:59.853206,left
2021-01-10T18:21:01.294128,right
2021-01-10T18:21:04.476491,right
2021-01-10T18:21:07.108502,left
2021-01-10T18:21:08.466668,left
2021-01-10T18:21:09.816148,left
2021-01-10T18:21:11.275969,left
2021-01-10T18:21:13.292685,left
2021-01-10T18:21:20.822378,right
2021-01-10T18:21:21.832390,right
2021-01-10T18:21:22.364862,right
2021-01-10T18:21:23.145112,right
2021-01-10T18:21:23.737052,right
2021-01-10T18:21:24.453206,right
2021-01-10T18:21:25.181621,right
2021-01-10T18:21:27.444390,left
2021-01-10T18:21:29.496228,right
2021-01-10T18:21:32.187007,left
2021-01-10T18:21:35.094192,right
2021-01-10T18:21:37.465484,left
2021-01-10T18:21:38.926657,left
2021-01-10T18:21:40.173494,left
2021-01-10T18:21:41.385206,left
2021-01-10T18:21:43.700851,left
2021-01-10T18:21:48.098740,right
2021-01-10T18:21:53.180683,exit
