2021-01-15T22:25:02.567397,start
2021-01-15T22:25:13.864733,start
2021-01-15T22:25:21.231233,left
2021-01-15T22:25:28.169376,left
2021-01-15T22:25:31.901622,left
2021-01-15T22:25:33.708684,left
2021-01-15T22:25:35.880714,left
2021-01-15T22:25:38.088703,left
2021-01-15T22:25:40.038638,left
2021-01-15T22:25:41.319693,left
2021-01-15T22:25:42.064638,left
2021-01-15T22:25:43.180820,left
2021-01-15T22:25:43.994211,left
2021-01-15T22:25:48.938786,right
2021-01-15T22:25:50.162341,right
2021-01-15T22:25:52.809629,right
2021-01-15T22:25:54.144092,right
2021-01-15T22:25:55.335053,right
2021-01-15T22:25:56.949588,right
2021-01-15T22:26:02.243752,left
2021-01-15T22:26:04.556869,left
2021-01-15T22:26:06.750812,left
2021-01-15T22:26:09.664018,left
2021-01-15T22:26:11.973716,right
2021-01-15T22:26:15.805483,right
2021-01-15T22:26:17.553026,right
2021-01-15T22:26:19.253248,right
2021-01-15T22:26:21.976366,right
2021-01-15T22:26:23.295062,right
2021-01-15T22:26:24.980098,right
2021-01-15T22:26:29.310625,left
2021-01-15T22:26:31.809742,left
2021-01-15T22:26:37.495642,left
2021-01-15T22:26:39.633245,left
2021-01-15T22:26:41.106166,left
2021-01-15T22:26:43.153785,left
2021-01-15T22:26:45.081118,left
2021-01-15T22:26:53.676131,left
2021-01-15T22:26:57.148719,left
2021-01-15T22:27:04.096085,left
2021-01-15T22:27:08.112855,left
2021-01-15T22:27:17.234497,left
2021-01-15T22:27:21.508776,exit
