2021-01-09 15:51:20.694,apple
2021-01-09 15:51:20.694,apple
2021-01-09 15:51:20.731,apple
2021-01-09 15:51:20.731,apple
2021-01-09 15:51:20.739,apple
2021-01-09 15:51:20.740,apple
2021-01-09 15:51:20.775,apple
2021-01-09 15:51:20.775,apple
2021-01-09 15:51:20.784,apple
2021-01-09 15:51:20.784,apple
2021-01-09 15:51:20.827,apple
2021-01-09 15:51:20.827,apple
2021-01-09 15:51:20.842,apple
2021-01-09 15:51:20.842,apple
2021-01-09 15:51:20.879,apple
2021-01-09 15:51:20.879,apple
2021-01-09 15:51:20.888,apple
2021-01-09 15:51:20.888,apple
2021-01-09 15:51:20.931,apple
2021-01-09 15:51:20.932,apple
2021-01-09 15:51:20.934,apple
2021-01-09 15:51:20.934,apple
2021-01-09 15:51:20.986,apple
2021-01-09 15:51:20.986,apple
2021-01-09 15:51:20.988,apple
2021-01-09 15:51:20.988,apple
2021-01-09 15:51:21.027,apple
2021-01-09 15:51:21.028,apple
2021-01-09 15:51:21.035,apple
2021-01-09 15:51:21.035,apple
2021-01-09 15:51:21.084,apple
2021-01-09 15:51:21.085,apple
2021-01-09 15:51:21.093,apple
2021-01-09 15:51:21.093,apple
2021-01-09 15:51:21.130,apple
2021-01-09 15:51:21.130,apple
2021-01-09 15:51:21.136,apple
2021-01-09 15:51:21.136,apple
2021-01-09 15:51:21.178,apple
2021-01-09 15:51:21.178,apple
2021-01-09 15:51:21.190,apple
2021-01-09 15:51:21.190,apple
2021-01-09 15:51:21.226,apple
2021-01-09 15:51:21.226,apple
2021-01-09 15:51:21.239,apple
2021-01-09 15:51:21.240,apple
2021-01-09 15:51:21.281,apple
2021-01-09 15:51:21.281,apple
2021-01-09 15:51:21.290,apple
2021-01-09 15:51:21.290,apple
2021-01-09 15:51:21.330,apple
2021-01-09 15:51:21.330,apple
2021-01-09 15:51:21.341,apple
2021-01-09 15:51:21.341,apple
2021-01-09 15:51:21.381,apple
2021-01-09 15:51:21.381,apple
2021-01-09 15:51:21.390,apple
2021-01-09 15:51:21.390,apple
2021-01-09 15:51:21.430,apple
2021-01-09 15:51:21.430,apple
2021-01-09 15:51:21.440,apple
2021-01-09 15:51:21.440,apple
2021-01-09 15:51:21.479,apple
2021-01-09 15:51:21.479,apple
2021-01-09 15:51:21.493,apple
2021-01-09 15:51:21.493,apple
2021-01-09 15:51:21.533,apple
2021-01-09 15:51:21.533,apple
2021-01-09 15:51:21.538,apple
2021-01-09 15:51:21.539,apple
2021-01-09 15:51:21.583,apple
2021-01-09 15:51:21.583,apple
2021-01-09 15:51:21.587,apple
2021-01-09 15:51:21.587,apple
2021-01-09 15:51:21.629,apple
2021-01-09 15:51:21.629,apple
2021-01-09 15:51:21.638,apple
2021-01-09 15:51:21.638,apple
2021-01-09 15:51:21.683,apple
2021-01-09 15:51:21.683,apple
2021-01-09 15:51:21.691,apple
2021-01-09 15:51:21.691,apple
2021-01-09 15:51:21.732,apple
2021-01-09 15:51:21.732,apple
2021-01-09 15:51:21.741,apple
2021-01-09 15:51:21.741,apple
2021-01-09 15:51:21.777,apple
2021-01-09 15:51:21.778,apple
2021-01-09 15:51:21.789,apple
2021-01-09 15:51:21.790,apple
2021-01-09 15:51:21.838,apple
2021-01-09 15:51:21.839,apple
2021-01-09 15:51:21.842,apple
2021-01-09 15:51:21.842,apple
2021-01-09 15:51:21.882,apple
2021-01-09 15:51:21.882,apple
2021-01-09 15:51:21.890,apple
2021-01-09 15:51:21.890,apple
2021-01-09 15:51:21.929,apple
2021-01-09 15:51:21.929,apple
2021-01-09 15:51:21.935,apple
2021-01-09 15:51:21.935,apple
2021-01-09 15:51:21.979,apple
2021-01-09 15:51:21.979,apple
2021-01-09 15:51:21.991,apple
2021-01-09 15:51:21.991,apple
2021-01-09 15:51:22.031,apple
2021-01-09 15:51:22.031,apple
2021-01-09 15:51:22.035,apple
2021-01-09 15:51:22.035,apple
2021-01-09 15:51:22.086,apple
2021-01-09 15:51:22.086,apple
2021-01-09 15:51:22.089,apple
2021-01-09 15:51:22.089,apple
2021-01-09 15:51:22.132,apple
2021-01-09 15:51:22.132,apple
2021-01-09 15:51:22.136,apple
2021-01-09 15:51:22.136,apple
2021-01-09 15:51:22.178,apple
