2021-01-09 16:02:58.692,egg
2021-01-09 16:02:58.693,egg
2021-01-09 16:02:58.741,egg
2021-01-09 16:02:58.741,egg
2021-01-09 16:02:58.787,egg
2021-01-09 16:02:58.787,egg
2021-01-09 16:02:58.798,egg
2021-01-09 16:02:58.798,egg
2021-01-09 16:02:58.840,egg
2021-01-09 16:02:58.841,egg
2021-01-09 16:02:58.889,egg
2021-01-09 16:02:58.889,egg
2021-01-09 16:02:58.913,egg
2021-01-09 16:02:58.913,egg
2021-01-09 16:02:58.938,egg
2021-01-09 16:02:58.938,egg
2021-01-09 16:02:58.985,egg
2021-01-09 16:02:58.986,egg
2021-01-09 16:02:59.023,egg
2021-01-09 16:02:59.023,egg
2021-01-09 16:02:59.039,egg
2021-01-09 16:02:59.039,egg
2021-01-09 16:02:59.089,egg
2021-01-09 16:02:59.090,egg
2021-01-09 16:02:59.144,egg
2021-01-09 16:02:59.144,egg
2021-01-09 16:02:59.145,egg
2021-01-09 16:02:59.145,egg
2021-01-09 16:02:59.182,egg
2021-01-09 16:02:59.182,egg
2021-01-09 16:02:59.246,egg
2021-01-09 16:02:59.246,egg
2021-01-09 16:02:59.257,egg
2021-01-09 16:02:59.257,egg
2021-01-09 16:02:59.286,egg
2021-01-09 16:02:59.287,egg
2021-01-09 16:02:59.333,egg
2021-01-09 16:02:59.333,egg
2021-01-09 16:02:59.368,egg
2021-01-09 16:02:59.369,egg
2021-01-09 16:02:59.388,egg
2021-01-09 16:02:59.388,egg
2021-01-09 16:02:59.440,egg
2021-01-09 16:02:59.440,egg
2021-01-09 16:02:59.484,egg
2021-01-09 16:02:59.484,egg
2021-01-09 16:02:59.490,egg
2021-01-09 16:02:59.490,egg
2021-01-09 16:02:59.538,egg
2021-01-09 16:02:59.538,egg
2021-01-09 16:02:59.587,egg
2021-01-09 16:02:59.587,egg
2021-01-09 16:02:59.605,egg
2021-01-09 16:02:59.605,egg
2021-01-09 16:02:59.638,egg
2021-01-09 16:02:59.638,egg
2021-01-09 16:02:59.684,egg
2021-01-09 16:02:59.684,egg
2021-01-09 16:02:59.710,egg
2021-01-09 16:02:59.710,egg
2021-01-09 16:02:59.734,egg
2021-01-09 16:02:59.735,egg
2021-01-09 16:02:59.789,egg
2021-01-09 16:02:59.789,egg
2021-01-09 16:02:59.824,egg
2021-01-09 16:02:59.824,egg
2021-01-09 16:02:59.840,egg
