2021-01-14 15:52:22.840,-133.0452477349415,74.0,-631.4994024858996,0.0,16.857414,-176.65009
2021-01-14 15:52:22.842,-133.0452477349415,74.0,-631.4994024858996,0.0,16.857414,-176.65009
2021-01-14 15:52:23.925,-133.0452477349415,74.0,-631.4994024858996,0.0,16.857414,-176.65009
2021-01-14 15:52:24.925,-133.0452477349415,74.0,-631.4994024858996,0.0,16.857414,-176.65009
2021-01-14 15:52:25.928,-133.0452477349415,74.0,-631.4994024858996,0.0,16.857414,-176.65009
2021-01-14 15:52:26.928,-133.0452477349415,74.0,-631.4994024858996,0.0,16.857414,-176.65009
2021-01-14 15:52:27.928,-133.0452477349415,74.0,-631.4994024858996,0.0,16.857414,-176.65009
2021-01-14 15:52:28.928,-133.0452477349415,74.0,-631.4994024858996,0.0,16.857414,-176.65009
2021-01-14 15:52:29.928,-133.0452477349415,74.0,-631.4994024858996,0.0,16.857414,-176.65009
2021-01-14 15:52:30.929,-133.0452477349415,74.0,-631.4994024858996,0.0,16.857414,-176.65009
2021-01-14 15:52:31.929,-133.0452477349415,74.0,-631.4994024858996,0.0,16.857414,-176.65009
2021-01-14 15:52:32.929,-133.0452477349415,74.0,-631.4994024858996,0.0,16.857414,-176.65009
2021-01-14 15:52:33.929,-133.0452477349415,74.0,-631.4994024858996,0.0,16.857414,-176.65009
2021-01-14 15:52:34.930,-133.0452477349415,74.0,-631.4994024858996,0.0,16.857414,-176.65009
2021-01-14 15:52:35.930,-133.0452477349415,74.0,-631.4994024858996,0.0,16.857414,-176.65009
2021-01-14 15:52:36.930,-133.0452477349415,74.0,-631.4994024858996,0.0,16.857414,-176.65009
2021-01-14 15:52:37.931,-133.0452477349415,74.0,-631.4994024858996,0.0,16.857414,-161.71996
2021-01-14 15:52:38.932,-133.0452477349415,74.0,-631.4994024858996,0.0,16.857414,-161.71996
2021-01-14 15:52:39.932,-133.0452477349415,74.0,-631.4994024858996,0.0,16.857414,-161.71996
2021-01-14 15:52:40.932,-133.0452477349415,74.0,-631.4994024858996,0.0,16.857414,-161.71996
2021-01-14 15:52:41.933,-133.0452477349415,74.0,-631.4994024858996,0.0,16.857414,-161.71996
2021-01-14 15:52:42.933,-133.0452477349415,74.0,-631.4994024858996,0.0,16.857414,-161.71996
2021-01-14 15:52:43.933,-132.96698162385175,74.0,-631.7363173715165,0.24950801023610938,16.857414,-161.71996
2021-01-14 15:52:44.933,-131.63703673953196,74.0,-635.7621177563601,4.489298351035426,16.857414,-161.71996
2021-01-14 15:52:45.934,-130.3561390680114,73.0,-639.6394501178361,8.57272890465766,16.857414,-161.71996
2021-01-14 15:52:46.934,-128.73953907994186,73.0,-643.543340357987,12.798099246837346,16.857414,-161.71996
2021-01-14 15:52:47.934,-125.03741538449165,72.0,-645.4529569313082,16.96371508528395,16.857414,-161.71996
2021-01-14 15:52:48.934,-121.10249655321022,72.0,-647.4336299668389,21.369013245732525,16.857414,-161.71996
2021-01-14 15:52:49.934,-118.92500001192096,72.0,-649.3160408699229,24.247374236882873,16.857414,-161.71996
2021-01-14 15:52:50.934,-118.35360410239099,71.0,-651.230947785775,26.24571399323213,16.857414,-161.71996
2021-01-14 15:52:51.935,-117.5328641705139,71.0,-653.211618366601,28.3896985980106,16.857414,-161.71996
2021-01-14 15:52:52.935,-115.69758510249784,70.0,-655.0925873580165,31.017681399355535,16.857414,-161.71996
2021-01-14 15:52:53.936,-113.69758510249784,70.0,-657.0733142270997,33.83251335347071,16.857414,-161.71996
2021-01-14 15:52:54.936,-110.60983022174071,69.7531999805212,-658.9161075430493,37.42836059841147,16.857414,-161.71996
2021-01-14 15:52:55.939,-107.61287286291693,70.02442408821369,-660.4759567144426,40.80695244237614,16.857414,-161.71996
2021-01-14 15:52:56.939,-103.91578339179759,70.24918707874468,-662.3397008099214,44.94724381025031,16.857414,-161.71996
2021-01-14 15:52:57.939,-101.93538111922183,69.0,-663.336675420755,47.164438329427654,16.857414,-161.71996
2021-01-14 15:52:58.940,-101.92601731661676,69.0,-663.3397242968073,47.17428599130288,16.857414,-161.71996
2021-01-14 15:52:59.940,-101.92601731661676,69.0,-663.3397242968073,47.17428599130288,16.857414,-161.71996
2021-01-14 15:53:00.940,-101.92601731661676,69.0,-663.3397242968073,47.17428599130288,16.857414,-161.71996
2021-01-14 15:53:01.940,-101.92601731661676,69.0,-663.3397242968073,47.17428599130288,16.857414,-161.71996
2021-01-14 15:53:02.940,-101.92601731661676,69.0,-663.3397242968073,47.17428599130288,16.857414,-161.71996
2021-01-14 15:53:03.940,-101.92601731661676,69.0,-663.3397242968073,47.17428599130288,16.857414,-161.71996
2021-01-14 15:53:04.940,-101.92601731661676,69.0,-663.3397242968073,47.17428599130288,16.857414,-161.71996
2021-01-14 15:53:05.940,-101.92601731661676,69.0,-663.3397242968073,47.17428599130288,16.857414,-161.71996
2021-01-14 15:53:06.940,-100.85635893528874,69.0,-666.5776262384383,50.584297433565645,16.857414,-161.71996
2021-01-14 15:53:07.941,-100.50803672213166,69.0,-667.6374429786295,51.69988691315396,16.857414,-161.71996
2021-01-14 15:53:08.941,-100.50803672213166,69.0,-667.6374429786295,51.69988691315396,16.857414,-161.71996
2021-01-14 15:53:09.941,-100.24696224122937,69.0,-668.4277266648792,52.532177841454185,16.857414,-161.71996
2021-01-14 15:53:10.941,-99.12779586033201,68.0,-671.815491451256,56.10001803349552,16.857414,-161.71996
2021-01-14 15:53:11.941,-99.10226905787343,68.0,-671.8927621805722,56.181396060338244,16.857414,-161.71996
2021-01-14 15:53:12.941,-99.10226905787343,68.0,-671.9033063974728,56.19194027723884,16.857414,-161.71996
2021-01-14 15:53:13.942,-99.10226905787343,68.0,-671.9033063974728,56.19194027723884,16.857414,-161.71996
2021-01-14 15:53:14.942,-99.10226905787343,68.0,-671.9033063974728,56.19194027723884,16.857414,-161.71996
2021-01-14 15:53:15.942,-102.81303382376868,67.53584062504456,-673.1291775648303,60.09994939528965,16.857414,-161.71996
2021-01-14 15:53:16.942,-103.27381317495261,67.0,-673.279738913018,60.58470328134481,16.857414,-161.71996
2021-01-14 15:53:17.942,-103.27381317495261,67.0,-673.279738913018,60.58470328134481,16.857414,-161.71996
2021-01-14 15:53:18.942,-103.27381317495261,67.0,-673.279738913018,60.58470328134481,16.857414,-161.71996
2021-01-14 15:53:19.942,-103.27381317495261,67.0,-673.279738913018,60.58470328134481,16.857414,-161.71996
2021-01-14 15:53:20.942,-102.67794317727103,67.0,-675.0834630329164,62.48430370112789,16.857414,-161.71996
2021-01-14 15:53:21.942,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-161.71996
2021-01-14 15:53:22.942,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-161.71996
2021-01-14 15:53:23.942,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-161.71996
2021-01-14 15:53:24.943,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-162.77557
2021-01-14 15:53:25.943,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-181.62679
2021-01-14 15:53:26.944,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-181.62679
2021-01-14 15:53:27.944,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-181.62679
2021-01-14 15:53:28.944,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-200.62875
2021-01-14 15:53:29.944,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-200.62875
2021-01-14 15:53:30.944,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-200.62875
2021-01-14 15:53:31.944,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-208.16917
2021-01-14 15:53:32.944,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:53:33.944,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:53:34.944,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:53:35.945,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:53:36.945,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:53:37.945,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:53:38.945,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:53:39.945,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:53:40.946,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:53:41.946,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:53:42.947,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:53:43.948,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:53:44.948,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:53:45.948,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:53:46.948,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:53:47.948,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:53:48.948,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:53:49.948,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:53:50.948,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:53:51.948,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:53:52.948,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:53:53.948,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:53:54.949,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:53:55.949,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:53:56.949,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:53:57.949,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:53:58.950,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:53:59.950,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:54:00.950,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:54:01.950,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:54:02.950,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:54:03.950,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:54:04.950,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:54:05.951,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:54:06.952,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:54:07.952,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:54:08.952,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:54:09.953,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:54:10.953,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:54:11.953,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:54:12.953,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:54:13.953,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:54:14.953,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:54:15.953,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:54:16.953,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:54:17.953,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:54:18.953,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:54:19.954,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:54:20.954,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:54:21.954,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:54:22.955,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:54:23.955,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:54:24.955,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:54:25.955,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:54:26.956,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:54:27.956,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:54:28.957,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:54:29.957,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:54:30.958,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:54:31.958,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:54:32.958,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:54:33.958,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:54:34.958,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:54:35.958,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
2021-01-14 15:54:36.958,-101.92354362117422,67.0,-677.3724933477286,64.89444445891948,16.857414,-218.12265
