2021-01-14 16:27:45.343,egg
2021-01-14 16:27:45.343,egg
2021-01-14 16:27:45.394,egg
2021-01-14 16:27:45.394,egg
2021-01-14 16:27:45.449,egg
2021-01-14 16:27:45.449,egg
2021-01-14 16:27:45.497,egg
2021-01-14 16:27:45.497,egg
2021-01-14 16:27:45.550,egg
2021-01-14 16:27:45.550,egg
2021-01-14 16:27:45.558,egg
2021-01-14 16:27:45.558,egg
2021-01-14 16:27:45.594,egg
2021-01-14 16:27:45.594,egg
2021-01-14 16:27:45.653,egg
2021-01-14 16:27:45.653,egg
2021-01-14 16:27:45.690,egg
2021-01-14 16:27:45.690,egg
2021-01-14 16:27:45.698,egg
2021-01-14 16:27:45.698,egg
2021-01-14 16:27:45.742,egg
2021-01-14 16:27:45.742,egg
2021-01-14 16:27:45.798,egg
2021-01-14 16:27:45.799,egg
2021-01-14 16:27:45.817,egg
2021-01-14 16:27:45.817,egg
2021-01-14 16:27:45.842,egg
2021-01-14 16:27:45.842,egg
2021-01-14 16:27:45.897,egg
2021-01-14 16:27:45.897,egg
2021-01-14 16:27:45.930,egg
2021-01-14 16:27:45.931,egg
2021-01-14 16:27:45.942,egg
2021-01-14 16:27:45.943,egg
2021-01-14 16:27:45.992,egg
2021-01-14 16:27:45.992,egg
2021-01-14 16:27:46.038,egg
2021-01-14 16:27:46.039,egg
2021-01-14 16:27:46.042,egg
2021-01-14 16:27:46.042,egg
2021-01-14 16:27:46.090,egg
2021-01-14 16:27:46.090,egg
2021-01-14 16:27:46.139,egg
2021-01-14 16:27:46.139,egg
2021-01-14 16:27:46.144,egg
2021-01-14 16:27:46.145,egg
2021-01-14 16:27:46.199,egg
2021-01-14 16:27:46.200,egg
2021-01-14 16:27:46.243,egg
2021-01-14 16:27:46.243,egg
2021-01-14 16:27:46.259,egg
2021-01-14 16:27:46.260,egg
2021-01-14 16:27:46.292,egg
2021-01-14 16:27:46.292,egg
2021-01-14 16:27:46.352,egg
2021-01-14 16:27:46.352,egg
2021-01-14 16:27:46.366,egg
2021-01-14 16:27:46.367,egg
2021-01-14 16:27:46.397,egg
2021-01-14 16:27:46.397,egg
2021-01-14 16:27:46.447,egg
2021-01-14 16:27:46.447,egg
2021-01-14 16:27:46.489,egg
2021-01-14 16:27:46.489,egg
2021-01-14 16:27:46.495,egg
2021-01-14 16:27:46.495,egg
2021-01-14 16:27:46.543,egg
2021-01-14 16:27:46.544,egg
2021-01-14 16:27:46.600,egg
2021-01-14 16:27:46.600,egg
2021-01-14 16:27:46.600,egg
2021-01-14 16:27:46.600,egg
2021-01-14 16:27:46.650,egg
2021-01-14 16:27:46.650,egg
2021-01-14 16:27:46.694,egg
2021-01-14 16:27:46.694,egg
2021-01-14 16:27:46.697,egg
2021-01-14 16:27:46.698,egg
2021-01-14 16:27:46.742,egg
2021-01-14 16:27:46.742,egg
2021-01-14 16:27:46.791,egg
2021-01-14 16:27:46.791,egg
2021-01-14 16:27:46.816,egg
2021-01-14 16:27:46.817,egg
2021-01-14 16:27:46.850,egg
2021-01-14 16:27:46.850,egg
2021-01-14 16:27:46.893,egg
2021-01-14 16:27:46.894,egg
2021-01-14 16:27:46.934,egg
2021-01-14 16:27:46.935,egg
2021-01-14 16:27:46.944,egg
2021-01-14 16:27:46.944,egg
2021-01-14 16:27:46.999,egg
2021-01-14 16:27:47.000,egg
2021-01-14 16:27:47.046,egg
2021-01-14 16:27:47.047,egg
2021-01-14 16:27:47.048,egg
2021-01-14 16:27:47.048,egg
2021-01-14 16:27:47.092,egg
2021-01-14 16:27:47.093,egg
2021-01-14 16:27:47.150,egg
2021-01-14 16:27:47.150,egg
2021-01-14 16:27:47.162,egg
2021-01-14 16:27:47.162,egg
2021-01-14 16:27:47.200,egg
2021-01-14 16:27:47.200,egg
2021-01-14 16:27:47.242,egg
2021-01-14 16:27:47.242,egg
2021-01-14 16:27:47.263,egg
2021-01-14 16:27:47.263,egg
2021-01-14 16:27:47.292,egg
2021-01-14 16:27:47.292,egg
2021-01-14 16:27:47.342,egg
2021-01-14 16:27:47.342,egg
2021-01-14 16:27:47.376,egg
2021-01-14 16:27:47.376,egg
2021-01-14 16:27:47.398,egg
2021-01-14 16:27:47.398,egg
2021-01-14 16:27:47.448,egg
2021-01-14 16:27:47.448,egg
2021-01-14 16:27:47.492,egg
2021-01-14 16:27:47.492,egg
2021-01-14 16:27:47.493,egg
2021-01-14 16:27:47.493,egg
2021-01-14 16:27:47.543,egg
2021-01-14 16:27:47.544,egg
2021-01-14 16:27:47.590,egg
2021-01-14 16:27:47.591,egg
2021-01-14 16:27:47.611,egg
2021-01-14 16:27:47.611,egg
2021-01-14 16:27:47.642,egg
2021-01-14 16:27:47.642,egg
2021-01-14 16:27:47.700,egg
2021-01-14 16:27:47.700,egg
2021-01-14 16:27:47.730,egg
2021-01-14 16:27:47.730,egg
2021-01-14 16:27:47.749,egg
2021-01-14 16:27:47.750,egg
2021-01-14 16:27:47.799,egg
2021-01-14 16:27:47.799,egg
2021-01-14 16:27:47.834,egg
2021-01-14 16:27:47.834,egg
2021-01-14 16:27:47.844,egg
2021-01-14 16:27:47.844,egg
2021-01-14 16:27:47.891,egg
2021-01-14 16:27:47.891,egg
2021-01-14 16:27:47.942,egg
2021-01-14 16:27:47.942,egg
2021-01-14 16:27:47.954,egg
2021-01-14 16:27:47.954,egg
2021-01-14 16:27:48.001,egg
2021-01-14 16:27:48.001,egg
2021-01-14 16:27:48.046,egg
2021-01-14 16:27:48.046,egg
2021-01-14 16:27:48.062,egg
2021-01-14 16:27:48.062,egg
2021-01-14 16:27:48.094,egg
2021-01-14 16:27:48.095,egg
2021-01-14 16:27:48.144,egg
2021-01-14 16:27:48.145,egg
2021-01-14 16:27:48.171,egg
2021-01-14 16:27:48.171,egg
2021-01-14 16:27:48.192,egg
2021-01-14 16:27:48.192,egg
2021-01-14 16:27:48.246,egg
2021-01-14 16:27:48.247,egg
2021-01-14 16:27:48.276,egg
2021-01-14 16:27:48.276,egg
2021-01-14 16:27:48.296,egg
2021-01-14 16:27:48.296,egg
2021-01-14 16:27:48.342,egg
2021-01-14 16:27:48.343,egg
2021-01-14 16:27:48.393,egg
2021-01-14 16:27:48.394,egg
2021-01-14 16:27:48.400,egg
2021-01-14 16:27:48.400,egg
2021-01-14 16:27:48.442,egg
2021-01-14 16:27:48.442,egg
2021-01-14 16:27:48.499,egg
2021-01-14 16:27:48.499,egg
2021-01-14 16:27:48.509,egg
2021-01-14 16:27:48.509,egg
2021-01-14 16:27:48.545,egg
2021-01-14 16:27:48.545,egg
2021-01-14 16:27:48.594,egg
2021-01-14 16:27:48.594,egg
2021-01-14 16:27:48.622,egg
2021-01-14 16:27:48.622,egg
2021-01-14 16:27:48.645,egg
2021-01-14 16:27:48.645,egg
2021-01-14 16:27:48.699,egg
2021-01-14 16:27:48.699,egg
2021-01-14 16:27:48.729,egg
2021-01-14 16:27:48.729,egg
2021-01-14 16:27:48.750,egg
2021-01-14 16:27:48.750,egg
2021-01-14 16:27:48.796,egg
2021-01-14 16:27:48.796,egg
2021-01-14 16:27:48.837,egg
2021-01-14 16:27:48.837,egg
2021-01-14 16:27:48.844,egg
2021-01-14 16:27:48.844,egg
2021-01-14 16:27:48.891,egg
2021-01-14 16:27:48.891,egg
2021-01-14 16:27:48.951,egg
2021-01-14 16:27:48.951,egg
2021-01-14 16:27:48.952,egg
2021-01-14 16:27:48.952,egg
2021-01-14 16:27:48.991,egg
2021-01-14 16:27:48.991,egg
2021-01-14 16:27:49.043,egg
2021-01-14 16:27:49.043,egg
2021-01-14 16:27:49.077,egg
2021-01-14 16:27:49.077,egg
2021-01-14 16:27:49.094,egg
2021-01-14 16:27:49.095,egg
2021-01-14 16:27:49.148,egg
2021-01-14 16:27:49.148,egg
2021-01-14 16:27:49.193,egg
2021-01-14 16:27:49.193,egg
2021-01-14 16:27:49.198,egg
2021-01-14 16:27:49.199,egg
2021-01-14 16:27:49.245,egg
2021-01-14 16:27:49.246,egg
2021-01-14 16:27:49.297,egg
2021-01-14 16:27:49.298,egg
2021-01-14 16:27:49.298,egg
2021-01-14 16:27:49.298,egg
2021-01-14 16:27:49.348,egg
2021-01-14 16:27:49.348,egg
2021-01-14 16:27:49.393,egg
2021-01-14 16:27:49.394,egg
2021-01-14 16:27:49.408,egg
2021-01-14 16:27:49.408,egg
2021-01-14 16:27:49.445,egg
2021-01-14 16:27:49.445,egg
2021-01-14 16:27:49.493,egg
2021-01-14 16:27:49.493,egg
