2021-01-14 14:02:44.645,egg
2021-01-14 14:02:44.645,egg
2021-01-14 14:02:44.700,egg
2021-01-14 14:02:44.700,egg
2021-01-14 14:02:44.748,egg
2021-01-14 14:02:44.748,egg
2021-01-14 14:02:44.804,egg
2021-01-14 14:02:44.804,egg
2021-01-14 14:02:44.833,egg
2021-01-14 14:02:44.834,egg
2021-01-14 14:02:44.856,egg
2021-01-14 14:02:44.856,egg
2021-01-14 14:02:44.894,egg
2021-01-14 14:02:44.894,egg
2021-01-14 14:02:44.944,egg
2021-01-14 14:02:44.944,egg
2021-01-14 14:02:44.987,egg
2021-01-14 14:02:44.987,egg
2021-01-14 14:02:44.996,egg
2021-01-14 14:02:44.996,egg
2021-01-14 14:02:45.047,egg
2021-01-14 14:02:45.047,egg
2021-01-14 14:02:45.094,egg
2021-01-14 14:02:45.095,egg
2021-01-14 14:02:45.133,egg
2021-01-14 14:02:45.133,egg
2021-01-14 14:02:45.145,egg
2021-01-14 14:02:45.145,egg
2021-01-14 14:02:45.201,egg
2021-01-14 14:02:45.201,egg
2021-01-14 14:02:45.245,egg
2021-01-14 14:02:45.245,egg
2021-01-14 14:02:45.262,egg
2021-01-14 14:02:45.263,egg
2021-01-14 14:02:45.293,egg
2021-01-14 14:02:45.293,egg
2021-01-14 14:02:45.343,egg
2021-01-14 14:02:45.343,egg
2021-01-14 14:02:45.395,egg
2021-01-14 14:02:45.395,egg
2021-01-14 14:02:45.399,egg
2021-01-14 14:02:45.399,egg
2021-01-14 14:02:45.450,egg
2021-01-14 14:02:45.450,egg
2021-01-14 14:02:45.495,egg
2021-01-14 14:02:45.496,egg
2021-01-14 14:02:45.542,egg
2021-01-14 14:02:45.542,egg
2021-01-14 14:02:45.543,egg
2021-01-14 14:02:45.543,egg
2021-01-14 14:02:45.596,egg
2021-01-14 14:02:45.597,egg
2021-01-14 14:02:45.645,egg
2021-01-14 14:02:45.645,egg
2021-01-14 14:02:45.690,egg
2021-01-14 14:02:45.690,egg
2021-01-14 14:02:45.702,egg
2021-01-14 14:02:45.702,egg
2021-01-14 14:02:45.745,egg
2021-01-14 14:02:45.745,egg
2021-01-14 14:02:45.807,egg
2021-01-14 14:02:45.807,egg
2021-01-14 14:02:45.841,egg
2021-01-14 14:02:45.841,egg
2021-01-14 14:02:45.846,egg
2021-01-14 14:02:45.846,egg
2021-01-14 14:02:45.894,egg
2021-01-14 14:02:45.895,egg
2021-01-14 14:02:45.945,egg
2021-01-14 14:02:45.945,egg
2021-01-14 14:02:45.969,egg
2021-01-14 14:02:45.969,egg
2021-01-14 14:02:45.992,egg
2021-01-14 14:02:45.992,egg
2021-01-14 14:02:46.044,egg
2021-01-14 14:02:46.044,egg
2021-01-14 14:02:46.098,egg
2021-01-14 14:02:46.098,egg
2021-01-14 14:02:46.102,egg
2021-01-14 14:02:46.102,egg
2021-01-14 14:02:46.144,egg
2021-01-14 14:02:46.144,egg
2021-01-14 14:02:46.194,egg
2021-01-14 14:02:46.194,egg
2021-01-14 14:02:46.234,egg
2021-01-14 14:02:46.235,egg
2021-01-14 14:02:46.250,egg
2021-01-14 14:02:46.251,egg
2021-01-14 14:02:46.293,egg
2021-01-14 14:02:46.293,egg
2021-01-14 14:02:46.343,egg
2021-01-14 14:02:46.343,egg
2021-01-14 14:02:46.368,egg
2021-01-14 14:02:46.368,egg
2021-01-14 14:02:46.400,egg
2021-01-14 14:02:46.400,egg
2021-01-14 14:02:46.446,egg
2021-01-14 14:02:46.447,egg
2021-01-14 14:02:46.494,egg
2021-01-14 14:02:46.494,egg
2021-01-14 14:02:46.509,egg
2021-01-14 14:02:46.509,egg
2021-01-14 14:02:46.549,egg
2021-01-14 14:02:46.549,egg
2021-01-14 14:02:46.592,egg
2021-01-14 14:02:46.593,egg
2021-01-14 14:02:46.635,egg
2021-01-14 14:02:46.636,egg
2021-01-14 14:02:46.646,egg
2021-01-14 14:02:46.646,egg
2021-01-14 14:02:46.697,egg
2021-01-14 14:02:46.697,egg
2021-01-14 14:02:46.743,egg
2021-01-14 14:02:46.744,egg
2021-01-14 14:02:46.759,egg
2021-01-14 14:02:46.759,egg
2021-01-14 14:02:46.801,egg
2021-01-14 14:02:46.801,egg
2021-01-14 14:02:46.844,egg
2021-01-14 14:02:46.844,egg
2021-01-14 14:02:46.894,egg
2021-01-14 14:02:46.894,egg
2021-01-14 14:02:46.904,egg
2021-01-14 14:02:46.905,egg
2021-01-14 14:02:46.948,egg
2021-01-14 14:02:46.948,egg
2021-01-14 14:02:46.994,egg
2021-01-14 14:02:46.994,egg
2021-01-14 14:02:47.023,egg
2021-01-14 14:02:47.023,egg
2021-01-14 14:02:47.047,egg
2021-01-14 14:02:47.048,egg
2021-01-14 14:02:47.097,egg
2021-01-14 14:02:47.097,egg
2021-01-14 14:02:47.145,egg
2021-01-14 14:02:47.145,egg
2021-01-14 14:02:47.149,egg
2021-01-14 14:02:47.149,egg
2021-01-14 14:02:47.193,egg
2021-01-14 14:02:47.193,egg
2021-01-14 14:02:47.247,egg
2021-01-14 14:02:47.247,egg
2021-01-14 14:02:47.283,egg
2021-01-14 14:02:47.283,egg
2021-01-14 14:02:47.294,egg
2021-01-14 14:02:47.294,egg
2021-01-14 14:02:47.351,egg
2021-01-14 14:02:47.351,egg
2021-01-14 14:02:47.399,egg
2021-01-14 14:02:47.399,egg
2021-01-14 14:02:47.408,egg
2021-01-14 14:02:47.408,egg
2021-01-14 14:02:47.447,egg
2021-01-14 14:02:47.448,egg
2021-01-14 14:02:47.495,egg
2021-01-14 14:02:47.495,egg
2021-01-14 14:02:47.533,egg
