2021-01-14T00:13:17.068175,start
2021-01-14T00:13:24.671643,start
2021-01-14T00:13:30.294974,start
2021-01-14T00:13:38.620549,left
2021-01-14T00:13:46.073736,left
2021-01-14T00:13:48.047981,left
2021-01-14T00:13:50.947195,right
2021-01-14T00:13:52.266936,right
2021-01-14T00:13:54.900826,right
2021-01-14T00:13:56.296119,right
2021-01-14T00:13:57.449289,right
2021-01-14T00:13:58.551830,right
2021-01-14T00:13:59.328565,right
2021-01-14T00:14:00.337154,left
2021-01-14T00:14:01.564657,left
2021-01-14T00:14:05.684352,left
2021-01-14T00:14:07.565736,left
2021-01-14T00:14:10.918459,right
2021-01-14T00:14:12.467800,right
2021-01-14T00:14:15.905116,right
2021-01-14T00:14:16.822659,right
2021-01-14T00:14:24.661750,exit
