2021-01-14T00:16:54.388001,start
2021-01-14T00:17:03.280432,start
2021-01-14T00:17:09.205500,right
2021-01-14T00:17:10.048172,right
2021-01-14T00:17:10.674727,right
2021-01-14T00:17:13.653017,left
2021-01-14T00:17:18.509310,left
2021-01-14T00:17:28.185677,left
2021-01-14T00:17:30.389729,left
2021-01-14T00:17:31.379920,left
2021-01-14T00:17:32.138642,left
2021-01-14T00:17:36.165344,left
2021-01-14T00:17:36.885316,left
2021-01-14T00:17:37.987509,left
2021-01-14T00:17:39.346172,left
2021-01-14T00:17:39.872748,left
2021-01-14T00:17:40.548197,left
2021-01-14T00:17:41.621049,left
2021-01-14T00:17:47.972356,right
2021-01-14T00:17:48.493163,right
2021-01-14T00:17:49.103827,right
2021-01-14T00:17:49.665868,right
2021-01-14T00:17:51.930396,right
2021-01-14T00:17:53.245329,right
2021-01-14T00:17:54.326003,right
2021-01-14T00:17:55.409198,right
2021-01-14T00:18:01.649521,left
2021-01-14T00:18:11.038624,left
2021-01-14T00:18:15.787215,left
2021-01-14T00:18:22.156158,exit
